1715156706332925796	 3310.0	 5342.0	 1165.0	 5811.0	 5258.0
1715156706408827066	 3427.0	 5262.0	 1165.0	 5820.0	 5286.0
1715156706483707189	 3497.0	 5197.0	 1123.0	 5801.0	 5295.0
1715156706550966978	 3544.0	 0.0	 1189.0	 5792.0	 0.0
1715156706626837730	 3576.0	 5080.0	 1217.0	 5754.0	 5436.0
1715156706701041221	 3549.0	 4996.0	 1179.0	 5764.0	 5459.0
1715156706775885820	 3562.0	 4939.0	 1137.0	 5754.0	 5492.0
1715156706850877046	 3600.0	 5000.0	 1146.0	 5768.0	 5510.0
1715156706925534963	 3661.0	 5248.0	 1189.0	 5693.0	 5534.0
1715156706992743968	 3666.0	 5155.0	 1156.0	 5684.0	 0.0
1715156707068435668	 3717.0	 5000.0	 1156.0	 5679.0	 5585.0
1715156707143803834	 3783.0	 5056.0	 1132.0	 5679.0	 5585.0
1715156707218883991	 3797.0	 4949.0	 1132.0	 5679.0	 5689.0
1715156707287298440	 3867.0	 4888.0	 1142.0	 0.0	 5656.0
1715156707362177848	 3891.0	 4799.0	 1404.0	 5661.0	 5679.0
1715156707437270641	 3947.0	 4799.0	 1357.0	 5646.0	 5707.0
1715156707512261629	 4003.0	 4677.0	 1385.0	 5553.0	 5750.0
1715156707586963653	 4040.0	 4611.0	 1366.0	 5585.0	 5773.0
1715156707662766695	 4096.0	 4592.0	 1399.0	 5529.0	 5773.0
1715156707738097906	 4096.0	 4518.0	 1427.0	 5534.0	 5806.0
1715156707806066036	 4157.0	 4457.0	 1512.0	 0.0	 5834.0
1715156707881325244	 4176.0	 4415.0	 1615.0	 5506.0	 5890.0
1715156707942648887	 4186.0	 4354.0	 1634.0	 0.0	 0.0
1715156708011529922	 4209.0	 4335.0	 1737.0	 0.0	 5904.0
1715156708079149246	 4275.0	 4265.0	 1798.0	 5361.0	 0.0
1715156708147333621	 4363.0	 4228.0	 1845.0	 0.0	 5923.0
1715156708222867250	 4405.0	 4115.0	 1900.0	 5305.0	 5984.0
1715156708296896934	 4476.0	 4078.0	 1900.0	 5286.0	 6012.0
1715156708371339321	 4536.0	 3970.0	 1849.0	 5295.0	 5993.0
1715156708438996315	 4574.0	 0.0	 1900.0	 5272.0	 6054.0
1715156708507882356	 0.0	 3947.0	 1872.0	 5206.0	 6073.0
1715156708581832408	 4653.0	 3881.0	 1910.0	 5220.0	 6101.0
1715156708657106399	 4757.0	 3848.0	 1994.0	 5225.0	 6124.0
1715156708732505559	 4766.0	 3853.0	 2041.0	 5201.0	 6199.0
1715156708806759595	 4785.0	 3811.0	 2120.0	 5427.0	 6181.0
1715156708881317138	 4799.0	 3783.0	 2148.0	 5211.0	 6241.0
1715156708956258773	 4794.0	 3712.0	 2125.0	 5436.0	 6237.0
1715156709017723560	 4780.0	 3642.0	 2153.0	 0.0	 0.0
1715156709085873842	 4794.0	 3562.0	 0.0	 5398.0	 6354.0
1715156709159994363	 4827.0	 3548.0	 2223.0	 5483.0	 6345.0
1715156709234568357	 4963.0	 3436.0	 2228.0	 5478.0	 6438.0
1715156709303706169	 5140.0	 3422.0	 0.0	 5023.0	 6438.0
1715156709378933429	 5220.0	 3361.0	 2327.0	 5234.0	 6467.0
1715156709441269397	 5262.0	 0.0	 2607.0	 0.0	 6523.0
1715156709509167194	 5352.0	 3282.0	 0.0	 5005.0	 6546.0
1715156709584984302	 5352.0	 3221.0	 2739.0	 5103.0	 6593.0
1715156709660467386	 5492.0	 3221.0	 2748.0	 5136.0	 6668.0
1715156709735524177	 5478.0	 3207.0	 2790.0	 5122.0	 6687.0
1715156709810088872	 5534.0	 3212.0	 2902.0	 5225.0	 6682.0
1715156709879411697	 5567.0	 3174.0	 2916.0	 0.0	 6692.0
1715156709954666137	 5524.0	 2930.0	 3010.0	 5216.0	 6757.0
1715156710022586345	 5609.0	 0.0	 2991.0	 5220.0	 6804.0
1715156710096837520	 5656.0	 2874.0	 3132.0	 5206.0	 6874.0
1715156710171386957	 5693.0	 2855.0	 2996.0	 5262.0	 6926.0
1715156710239225387	 0.0	 2851.0	 3174.0	 5187.0	 6902.0
1715156710306773185	 5918.0	 2822.0	 3300.0	 0.0	 6926.0
1715156710381525993	 5961.0	 2696.0	 3263.0	 5220.0	 6987.0
1715156710456852436	 5993.0	 2552.0	 3259.0	 5206.0	 7024.0
1715156710532816648	 6059.0	 2486.0	 3399.0	 5206.0	 7048.0
1715156710609117507	 6124.0	 2383.0	 3446.0	 5183.0	 7099.0
1715156710684322595	 6148.0	 2331.0	 3562.0	 5225.0	 7137.0
1715156710760042667	 6162.0	 2252.0	 3600.0	 5230.0	 7160.0
1715156710828106641	 6209.0	 2266.0	 0.0	 5201.0	 7235.0
1715156710904125213	 6354.0	 2294.0	 3731.0	 5197.0	 7282.0
1715156710977986574	 6406.0	 2416.0	 3764.0	 5178.0	 7385.0
1715156711053133726	 6448.0	 2364.0	 3848.0	 5192.0	 7399.0
1715156711122118473	 6570.0	 2275.0	 0.0	 5187.0	 7498.0
1715156711191191911	 6668.0	 0.0	 3938.0	 5159.0	 7493.0
1715156711266367197	 6738.0	 2144.0	 4003.0	 5136.0	 7503.0
1715156711341129064	 6785.0	 2027.0	 4050.0	 5140.0	 7521.0
1715156711415487527	 6869.0	 2148.0	 4153.0	 5126.0	 7592.0
1715156711490488290	 6902.0	 2345.0	 4251.0	 5131.0	 7592.0
1715156711565626859	 6926.0	 2355.0	 4297.0	 5131.0	 7620.0
1715156711633783578	 6991.0	 2256.0	 4349.0	 0.0	 7625.0
1715156711708620309	 7085.0	 2148.0	 4349.0	 5089.0	 7741.0
1715156711783769369	 6996.0	 2065.0	 4462.0	 5080.0	 7788.0
1715156711858898878	 6987.0	 1924.0	 4663.0	 5056.0	 7835.0
1715156711926157474	 7268.0	 0.0	 4785.0	 5051.0	 7849.0
1715156712000995159	 7329.0	 2041.0	 4954.0	 5037.0	 7915.0
1715156712069454908	 7362.0	 0.0	 4167.0	 5005.0	 7919.0
1715156712144647121	 7489.0	 1947.0	 4344.0	 4996.0	 7938.0
1715156712219534873	 7610.0	 2069.0	 4509.0	 5042.0	 7999.0
1715156712280847787	 7606.0	 0.0	 4597.0	 0.0	 7948.0
1715156712357129096	 7446.0	 2101.0	 4752.0	 4949.0	 7962.0
1715156712432564973	 7690.0	 2130.0	 4874.0	 4944.0	 7896.0
1715156712500666141	 7620.0	 0.0	 4874.0	 4925.0	 7915.0
1715156712575553178	 7489.0	 2158.0	 4972.0	 4939.0	 7905.0
1715156712649906396	 7263.0	 2237.0	 5028.0	 4916.0	 7891.0
1715156712718953132	 0.0	 2195.0	 5089.0	 4864.0	 7872.0
1715156712794413805	 7385.0	 2214.0	 5192.0	 4832.0	 7854.0
1715156712868910074	 7460.0	 2312.0	 5258.0	 4803.0	 7788.0
1715156712944326639	 7540.0	 2603.0	 5342.0	 4728.0	 7779.0
1715156713019346714	 7535.0	 2538.0	 5244.0	 4644.0	 7774.0
1715156713094924211	 7545.0	 2593.0	 5230.0	 4635.0	 7844.0
1715156713171239137	 7521.0	 0.0	 5051.0	 4949.0	 7849.0
1715156713246399164	 7582.0	 2453.0	 5136.0	 4513.0	 7751.0
1715156713321446180	 7671.0	 2420.0	 5117.0	 4448.0	 7722.0
1715156713396677970	 7713.0	 2458.0	 5178.0	 4148.0	 7671.0
1715156713471381425	 7704.0	 2528.0	 5248.0	 4078.0	 7648.0
1715156713539474487	 7736.0	 0.0	 5277.0	 4059.0	 7610.0
1715156713614573240	 7727.0	 2631.0	 5319.0	 4013.0	 7592.0
1715156713688897371	 7718.0	 2706.0	 5337.0	 4017.0	 7540.0
1715156713764334917	 7746.0	 2720.0	 5361.0	 4022.0	 7507.0
1715156713839179515	 7732.0	 2795.0	 5347.0	 4059.0	 7479.0
1715156713913902997	 7700.0	 2818.0	 5389.0	 0.0	 7442.0
1715156713988415718	 7690.0	 2832.0	 5380.0	 3961.0	 7376.0
1715156714063752412	 7676.0	 2781.0	 5436.0	 3947.0	 7437.0
1715156714133419752	 7686.0	 2860.0	 5413.0	 0.0	 7507.0
1715156714208927392	 7676.0	 3497.0	 5427.0	 3933.0	 7474.0
1715156714277358055	 7643.0	 3507.0	 5398.0	 0.0	 7423.0
1715156714346802234	 7681.0	 3413.0	 5431.0	 0.0	 7385.0
1715156714413730382	 7732.0	 3319.0	 5450.0	 3928.0	 0.0
1715156714489228248	 7722.0	 3347.0	 5459.0	 3806.0	 7301.0
1715156714564480066	 7741.0	 3380.0	 5455.0	 3769.0	 7268.0
1715156714639227867	 7741.0	 3427.0	 5474.0	 3609.0	 7268.0
1715156714714281558	 7736.0	 3507.0	 5455.0	 3287.0	 7207.0
1715156714788708448	 7751.0	 3558.0	 5431.0	 4096.0	 7202.0
1715156714863511085	 7746.0	 3684.0	 5422.0	 3455.0	 7127.0
1715156714937816858	 7746.0	 3792.0	 5455.0	 3605.0	 7080.0
1715156715012277841	 7704.0	 3811.0	 5450.0	 3778.0	 7019.0
1715156715087147474	 7709.0	 3844.0	 5422.0	 3146.0	 6935.0
1715156715161800384	 7648.0	 3909.0	 5422.0	 3226.0	 6874.0
1715156715238127470	 7587.0	 3999.0	 5375.0	 3071.0	 6841.0
1715156715306838035	 7568.0	 0.0	 5370.0	 2907.0	 6766.0
1715156715381261348	 7564.0	 4125.0	 5342.0	 2987.0	 6738.0
1715156715450425148	 7531.0	 0.0	 5305.0	 3076.0	 6701.0
1715156715524954795	 7531.0	 3900.0	 5333.0	 3015.0	 6706.0
1715156715600008010	 7423.0	 4013.0	 5319.0	 2898.0	 6621.0
1715156715675200462	 7404.0	 4143.0	 5291.0	 2855.0	 6664.0
1715156715750132799	 7385.0	 4190.0	 5277.0	 2795.0	 6448.0
1715156715825679302	 7381.0	 4279.0	 5216.0	 2725.0	 6560.0
1715156715893886566	 0.0	 4433.0	 5253.0	 2682.0	 6359.0
1715156715968444347	 7193.0	 4476.0	 5192.0	 2603.0	 6359.0
1715156716043350219	 7151.0	 4555.0	 5234.0	 2505.0	 6270.0
1715156716112259626	 0.0	 4602.0	 5216.0	 2444.0	 6302.0
1715156716186748266	 7043.0	 4719.0	 5220.0	 2425.0	 6251.0
1715156716260928869	 7038.0	 4785.0	 5225.0	 2383.0	 6307.0
1715156716336388587	 7066.0	 4888.0	 5225.0	 2298.0	 5811.0
1715156716411837100	 7010.0	 4789.0	 5239.0	 2266.0	 5539.0
1715156716486039400	 6991.0	 4775.0	 5248.0	 2176.0	 5515.0
1715156716560734748	 6982.0	 4827.0	 5211.0	 2134.0	 5628.0
1715156716628620386	 0.0	 4860.0	 5281.0	 2079.0	 5534.0
1715156716702768564	 6935.0	 4925.0	 5248.0	 1980.0	 5492.0
1715156716777271509	 6973.0	 5000.0	 5277.0	 1924.0	 5361.0
1715156716846085786	 6977.0	 5004.0	 5258.0	 1905.0	 0.0
1715156716921302318	 6949.0	 5201.0	 5286.0	 1849.0	 5314.0
1715156716996205568	 6954.0	 5187.0	 5342.0	 1826.0	 5333.0
1715156717071442604	 6879.0	 5080.0	 5366.0	 1732.0	 5464.0
1715156717146194219	 6926.0	 5155.0	 5389.0	 1709.0	 5394.0
1715156717221069574	 6926.0	 5173.0	 5417.0	 1643.0	 5384.0
1715156717290297031	 6907.0	 5155.0	 5403.0	 1540.0	 0.0
1715156717365136146	 6958.0	 5277.0	 5464.0	 1507.0	 5267.0
1715156717439676761	 6930.0	 5305.0	 5497.0	 1502.0	 4949.0
1715156717514835357	 6893.0	 5427.0	 5496.0	 1484.0	 4864.0
1715156717588762998	 6907.0	 5609.0	 5539.0	 1460.0	 4860.0
1715156717663287639	 6832.0	 5768.0	 5506.0	 1549.0	 5103.0
1715156717737811088	 6822.0	 5806.0	 5567.0	 1676.0	 5352.0
1715156717805947542	 0.0	 5904.0	 5534.0	 1835.0	 5206.0
1715156717880084514	 6780.0	 6007.0	 5543.0	 1985.0	 5206.0
1715156717954917430	 6799.0	 6002.0	 5553.0	 1681.0	 5131.0
1715156718023389577	 6799.0	 0.0	 5576.0	 1760.0	 5051.0
1715156718098062992	 6747.0	 6326.0	 5515.0	 1380.0	 5047.0
1715156718172136545	 6729.0	 6382.0	 5557.0	 1521.0	 5080.0
1715156718238509654	 6706.0	 6495.0	 5506.0	 1573.0	 0.0
1715156718313414096	 6621.0	 6378.0	 5534.0	 1521.0	 4167.0
1715156718388775348	 6575.0	 6462.0	 5496.0	 1601.0	 4106.0
1715156718449865102	 6579.0	 0.0	 0.0	 1610.0	 4195.0
1715156718517801761	 0.0	 6542.0	 5492.0	 1681.0	 4190.0
1715156718593246459	 6546.0	 6129.0	 5483.0	 1615.0	 4232.0
1715156718668211698	 6481.0	 6152.0	 5464.0	 1858.0	 4274.0
1715156718743432044	 6415.0	 6227.0	 5459.0	 1802.0	 4073.0
1715156718818762540	 6387.0	 6288.0	 5422.0	 1840.0	 4073.0
1715156718894111633	 6335.0	 6387.0	 5403.0	 1844.0	 4027.0
1715156718968950271	 6288.0	 6420.0	 5384.0	 1858.0	 3914.0
1715156719043972492	 6307.0	 6443.0	 5337.0	 1877.0	 3970.0
1715156719118867397	 6331.0	 6495.0	 5309.0	 1985.0	 3811.0
1715156719192977666	 6359.0	 6485.0	 5281.0	 1985.0	 3999.0
1715156719268358230	 6251.0	 6537.0	 5225.0	 2013.0	 3773.0
1715156719344158887	 6213.0	 6621.0	 5169.0	 2055.0	 3773.0
1715156719412244319	 6241.0	 6621.0	 0.0	 2074.0	 3909.0
1715156719486743211	 6232.0	 6706.0	 5136.0	 2130.0	 4251.0
1715156719561026573	 6321.0	 6687.0	 5070.0	 2186.0	 3422.0
1715156719635300397	 6237.0	 6743.0	 5080.0	 2308.0	 3548.0
1715156719709853887	 6129.0	 6640.0	 5061.0	 2355.0	 3525.0
1715156719785123825	 6044.0	 6579.0	 5033.0	 2444.0	 3586.0
1715156719860394001	 5961.0	 6570.0	 4968.0	 2453.0	 3544.0
1715156719934993267	 5928.0	 6434.0	 4878.0	 2355.0	 3488.0
1715156720010266304	 5848.0	 6410.0	 4710.0	 2448.0	 3394.0
1715156720085062980	 5876.0	 6401.0	 5117.0	 2612.0	 3535.0
1715156720160316228	 5768.0	 6401.0	 5286.0	 2617.0	 3544.0
1715156720235333204	 5759.0	 6424.0	 5211.0	 2650.0	 3328.0
1715156720311031341	 5675.0	 6467.0	 4968.0	 2650.0	 3441.0
1715156720371136426	 0.0	 0.0	 4982.0	 2626.0	 3469.0
1715156720439851284	 5848.0	 6434.0	 4728.0	 0.0	 3019.0
1715156720514180898	 5754.0	 6429.0	 4592.0	 3085.0	 3319.0
1715156720588486909	 5773.0	 6424.0	 4513.0	 3113.0	 3783.0
1715156720657562017	 5811.0	 0.0	 4518.0	 3137.0	 3221.0
1715156720732021331	 5604.0	 6199.0	 4424.0	 3179.0	 3207.0
1715156720807259559	 5543.0	 6120.0	 4429.0	 3216.0	 3347.0
1715156720883307218	 5478.0	 6068.0	 4363.0	 3216.0	 3310.0
1715156720951822757	 5201.0	 6073.0	 4293.0	 0.0	 3338.0
1715156721027048110	 5524.0	 6049.0	 4279.0	 3235.0	 3357.0
1715156721102333068	 5478.0	 6195.0	 4246.0	 3231.0	 3306.0
1715156721177308559	 5590.0	 6368.0	 4181.0	 3333.0	 3413.0
1715156721238056659	 4780.0	 6307.0	 0.0	 0.0	 3380.0
1715156721306884527	 4672.0	 6429.0	 4082.0	 0.0	 3324.0
1715156721374675273	 4663.0	 6443.0	 4031.0	 3558.0	 0.0
1715156721449208259	 4583.0	 6270.0	 4022.0	 3549.0	 3347.0
1715156721523656129	 4522.0	 6265.0	 3956.0	 3600.0	 3380.0
1715156721598267793	 4541.0	 6209.0	 3900.0	 3628.0	 3394.0
1715156721673765420	 4555.0	 6241.0	 3830.0	 3590.0	 3385.0
1715156721748734474	 4522.0	 6284.0	 3783.0	 3834.0	 3389.0
1715156721823919296	 4531.0	 6152.0	 3778.0	 3938.0	 3418.0
1715156721891793012	 0.0	 6143.0	 3726.0	 3989.0	 3328.0
1715156721966482639	 4373.0	 6152.0	 3717.0	 4031.0	 3314.0
1715156722041979789	 4344.0	 6157.0	 3623.0	 4031.0	 3352.0
1715156722118100881	 4330.0	 6115.0	 3572.0	 4059.0	 3338.0
1715156722192740917	 4261.0	 6171.0	 3544.0	 4162.0	 3324.0
1715156722267770290	 4237.0	 6134.0	 3464.0	 4265.0	 3319.0
1715156722343105792	 4176.0	 6209.0	 3474.0	 4335.0	 3324.0
1715156722418438673	 4171.0	 6298.0	 3403.0	 4382.0	 3259.0
1715156722494318485	 4139.0	 6359.0	 3432.0	 4391.0	 3268.0
1715156722569119453	 4125.0	 6406.0	 3399.0	 4490.0	 3306.0
1715156722644669771	 4017.0	 6542.0	 3380.0	 4597.0	 3249.0
1715156722719281911	 4040.0	 6537.0	 3380.0	 4550.0	 3245.0
1715156722794038295	 4031.0	 6570.0	 3371.0	 4686.0	 3193.0
1715156722868850708	 4087.0	 6593.0	 3361.0	 4686.0	 3221.0
1715156722944597959	 4008.0	 6678.0	 3352.0	 4728.0	 3160.0
1715156723019540071	 3947.0	 6757.0	 3328.0	 4705.0	 3146.0
1715156723087820529	 3853.0	 6762.0	 3342.0	 0.0	 3137.0
1715156723163059711	 3811.0	 6808.0	 3319.0	 4780.0	 3080.0
1715156723237354040	 3722.0	 6869.0	 3314.0	 4860.0	 3118.0
1715156723312386751	 3675.0	 6930.0	 3296.0	 4902.0	 3156.0
1715156723387527942	 3590.0	 6930.0	 3273.0	 4972.0	 3127.0
1715156723463254213	 3544.0	 6987.0	 3235.0	 5056.0	 3221.0
1715156723538316249	 3511.0	 7048.0	 3231.0	 5201.0	 3137.0
1715156723612691879	 3479.0	 7066.0	 3202.0	 5262.0	 3216.0
1715156723688393115	 3432.0	 7127.0	 3198.0	 0.0	 3216.0
1715156723763788938	 3324.0	 7137.0	 3156.0	 0.0	 3305.0
1715156723831652641	 3300.0	 7188.0	 0.0	 5853.0	 3273.0
1715156723905744791	 3254.0	 7174.0	 3123.0	 5258.0	 3296.0
1715156723972858428	 3184.0	 7062.0	 0.0	 5380.0	 3306.0
1715156724048537492	 3179.0	 7024.0	 3109.0	 5474.0	 3361.0
1715156724123444557	 3193.0	 7062.0	 3104.0	 5492.0	 3408.0
1715156724198528289	 3254.0	 6958.0	 2987.0	 5609.0	 3455.0
1715156724273604393	 3268.0	 6949.0	 2963.0	 5642.0	 3474.0
1715156724348623037	 3259.0	 6982.0	 2893.0	 5787.0	 3525.0
1715156724423709630	 2804.0	 6935.0	 2800.0	 5782.0	 3590.0
1715156724499008178	 2869.0	 7010.0	 2739.0	 5876.0	 3642.0
1715156724566999197	 2860.0	 0.0	 2682.0	 5933.0	 3708.0
1715156724641912460	 2804.0	 7010.0	 2645.0	 5914.0	 3773.0
1715156724716713190	 2800.0	 7001.0	 2640.0	 5965.0	 3802.0
1715156724791372060	 2813.0	 6963.0	 2640.0	 5937.0	 3844.0
1715156724865783691	 2781.0	 6944.0	 2621.0	 0.0	 3886.0
1715156724940196275	 2809.0	 6898.0	 2566.0	 5984.0	 3928.0
1715156725015404462	 2809.0	 6912.0	 2528.0	 5951.0	 4008.0
1715156725082110643	 2762.0	 6869.0	 2444.0	 5993.0	 0.0
1715156725158149003	 2711.0	 6874.0	 2388.0	 6040.0	 4157.0
1715156725234088420	 2790.0	 6837.0	 2312.0	 6115.0	 4242.0
1715156725303116321	 2767.0	 6799.0	 2322.0	 0.0	 4321.0
1715156725379201173	 2715.0	 6766.0	 2242.0	 6185.0	 4321.0
1715156725453700542	 2701.0	 6785.0	 2205.0	 6218.0	 4363.0
1715156725528387546	 2645.0	 6733.0	 2069.0	 6241.0	 4368.0
1715156725602653264	 2664.0	 6659.0	 1868.0	 6270.0	 4396.0
1715156725677019357	 2607.0	 6654.0	 1784.0	 6270.0	 4462.0
1715156725752542972	 2664.0	 6635.0	 1751.0	 6279.0	 4509.0
1715156725826789855	 2631.0	 6617.0	 1807.0	 6331.0	 4522.0
1715156725901424646	 2612.0	 6579.0	 1910.0	 6471.0	 4578.0
1715156725969833135	 2579.0	 0.0	 1690.0	 6387.0	 4597.0
1715156726044934988	 2589.0	 6523.0	 1709.0	 6589.0	 4527.0
1715156726119617223	 2725.0	 6476.0	 1666.0	 6340.0	 4597.0
1715156726195310354	 2664.0	 6448.0	 1620.0	 6026.0	 4705.0
1715156726270003795	 2673.0	 6349.0	 1535.0	 5993.0	 4785.0
1715156726345083475	 2781.0	 6270.0	 1488.0	 6030.0	 4817.0
1715156726421129703	 2762.0	 6227.0	 1484.0	 6044.0	 4836.0
1715156726489673137	 2757.0	 6059.0	 1446.0	 0.0	 4897.0
1715156726566032171	 2753.0	 6002.0	 1399.0	 6223.0	 4944.0
1715156726635381698	 2865.0	 5988.0	 1352.0	 0.0	 4963.0
1715156726703303575	 2902.0	 0.0	 1282.0	 6096.0	 4977.0
1715156726777633905	 2926.0	 6152.0	 1236.0	 6091.0	 4972.0
1715156726845391988	 2865.0	 6176.0	 1128.0	 0.0	 0.0
1715156726920881509	 2879.0	 6091.0	 1151.0	 5998.0	 5019.0
1715156726995194435	 2944.0	 5895.0	 1151.0	 5975.0	 5047.0
1715156727069370508	 2954.0	 5764.0	 1146.0	 5928.0	 5108.0
1715156727144349098	 3085.0	 5759.0	 1212.0	 5848.0	 5112.0
1715156727218679189	 3127.0	 5646.0	 1110.0	 5839.0	 5126.0
1715156727286751508	 3221.0	 0.0	 1132.0	 5853.0	 5155.0
1715156727362768888	 3277.0	 5469.0	 1123.0	 5815.0	 5164.0
1715156727431376934	 3352.0	 5417.0	 1170.0	 5759.0	 0.0
1715156727506228446	 3375.0	 5356.0	 1193.0	 5740.0	 5216.0
1715156727581736803	 3408.0	 5319.0	 1226.0	 5703.0	 5225.0
1715156727657657623	 3450.0	 5239.0	 1236.0	 5675.0	 5295.0
1715156727732328891	 3544.0	 5155.0	 1236.0	 5679.0	 5328.0
1715156727800175428	 3590.0	 5033.0	 1245.0	 0.0	 5319.0
1715156727874943494	 3717.0	 5014.0	 1329.0	 5628.0	 5366.0
1715156727950578927	 3755.0	 4883.0	 1352.0	 5585.0	 5422.0
1715156728025111198	 3797.0	 4855.0	 1343.0	 5581.0	 5459.0
1715156728100357055	 3848.0	 4794.0	 1339.0	 5557.0	 5488.0
1715156728176377058	 3900.0	 4714.0	 1371.0	 5571.0	 5539.0
1715156728252358675	 3947.0	 4677.0	 1554.0	 5510.0	 5543.0
1715156728327420711	 4045.0	 4602.0	 1484.0	 5492.0	 5628.0
1715156728395252704	 4073.0	 4536.0	 1549.0	 5534.0	 0.0
1715156728469556808	 4101.0	 4462.0	 1549.0	 5408.0	 5689.0
1715156728545665264	 4200.0	 4433.0	 1676.0	 5356.0	 5721.0
1715156728620412349	 4246.0	 4316.0	 1765.0	 5272.0	 5764.0
1715156728694833993	 4358.0	 4251.0	 1844.0	 5281.0	 5848.0
1715156728770400762	 4419.0	 4186.0	 1891.0	 5126.0	 5848.0
1715156728845366477	 4494.0	 4082.0	 1971.0	 5112.0	 5895.0
1715156728920664787	 4545.0	 3970.0	 2018.0	 5098.0	 5914.0
1715156728994874477	 4578.0	 3914.0	 2111.0	 5033.0	 5989.0
1715156729062936305	 4649.0	 3877.0	 0.0	 5051.0	 6026.0
1715156729139000415	 4710.0	 3816.0	 2139.0	 5272.0	 6063.0
1715156729214290142	 4747.0	 3806.0	 2153.0	 5220.0	 6115.0
1715156729282083511	 0.0	 3722.0	 2256.0	 5459.0	 6171.0
1715156729357623577	 4813.0	 3670.0	 2406.0	 5745.0	 6246.0
1715156729431776285	 4916.0	 3614.0	 2472.0	 5740.0	 6284.0
1715156729507225036	 5004.0	 3544.0	 2533.0	 5689.0	 6284.0
1715156729581964015	 5140.0	 3488.0	 2481.0	 5384.0	 6321.0
1715156729656428575	 5258.0	 3385.0	 2481.0	 4944.0	 6438.0
1715156729730949640	 5309.0	 3296.0	 2664.0	 4939.0	 6453.0
1715156729805025100	 5375.0	 3292.0	 2659.0	 4963.0	 6495.0
1715156729879513740	 5403.0	 3292.0	 2757.0	 4991.0	 6518.0
1715156729955365180	 5436.0	 3287.0	 2893.0	 5000.0	 6556.0
1715156730023859739	 5506.0	 3268.0	 0.0	 5014.0	 6621.0
1715156730098892450	 5581.0	 3226.0	 2930.0	 5033.0	 6725.0
1715156730174088954	 5604.0	 3118.0	 3123.0	 5065.0	 6720.0
1715156730249536037	 5665.0	 2954.0	 3174.0	 5047.0	 6757.0
1715156730324465036	 5750.0	 2869.0	 3254.0	 5037.0	 6747.0
1715156730399471044	 5778.0	 2865.0	 3300.0	 5042.0	 6846.0
1715156730474093675	 5768.0	 2753.0	 3413.0	 5033.0	 6883.0
1715156730549055576	 5867.0	 2617.0	 3254.0	 5056.0	 6916.0
1715156730623803615	 5933.0	 2491.0	 3389.0	 5056.0	 6996.0
1715156730699313163	 6007.0	 2444.0	 3455.0	 5051.0	 6982.0
1715156730774242877	 6462.0	 2430.0	 3511.0	 5037.0	 7010.0
1715156730843127965	 0.0	 2533.0	 3633.0	 5042.0	 7010.0
1715156730917359828	 6570.0	 2598.0	 3708.0	 5037.0	 7113.0
1715156730993337392	 6715.0	 2514.0	 3797.0	 5014.0	 7249.0
1715156731067973613	 6724.0	 2491.0	 3830.0	 5023.0	 7352.0
1715156731142509460	 6729.0	 2533.0	 3938.0	 5005.0	 7399.0
1715156731217053413	 6757.0	 2247.0	 4022.0	 5028.0	 7484.0
1715156731293245792	 6785.0	 2486.0	 4054.0	 5014.0	 7460.0
1715156731368487834	 6729.0	 2593.0	 4157.0	 5000.0	 7498.0
1715156731443814039	 6762.0	 2388.0	 4214.0	 5028.0	 7460.0
1715156731520036458	 6883.0	 2312.0	 4279.0	 4996.0	 7568.0
1715156731594338893	 6926.0	 2252.0	 4335.0	 4986.0	 7625.0
1715156731668938398	 7010.0	 2074.0	 4391.0	 4972.0	 7713.0
1715156731745031595	 7118.0	 2115.0	 4504.0	 4949.0	 7779.0
1715156731812603473	 7216.0	 2130.0	 4639.0	 4925.0	 0.0
1715156731886974096	 7287.0	 2115.0	 4752.0	 4925.0	 7783.0
1715156731961185216	 7249.0	 2092.0	 4982.0	 4944.0	 7849.0
1715156732036406278	 7343.0	 2162.0	 4326.0	 4874.0	 7830.0
1715156732111302852	 7559.0	 2158.0	 4578.0	 4878.0	 7863.0
1715156732186413049	 7657.0	 2083.0	 4817.0	 4897.0	 7887.0
1715156732261020660	 7736.0	 2205.0	 4916.0	 4846.0	 7807.0
1715156732336027383	 7774.0	 2233.0	 5000.0	 4775.0	 7821.0
1715156732410877704	 7882.0	 2252.0	 5009.0	 4799.0	 7774.0
1715156732485984563	 8027.0	 2341.0	 5051.0	 4733.0	 7840.0
1715156732561842679	 7479.0	 2448.0	 5061.0	 4742.0	 7872.0
1715156732636761665	 7451.0	 2074.0	 5004.0	 4747.0	 8351.0
1715156732712381839	 7498.0	 2388.0	 5178.0	 4691.0	 8323.0
1715156732788743257	 7484.0	 2308.0	 5094.0	 4738.0	 7769.0
1715156732864233016	 7474.0	 2696.0	 5108.0	 4888.0	 7760.0
1715156732940723180	 7549.0	 2561.0	 5155.0	 4560.0	 7686.0
1715156733008268356	 7615.0	 2514.0	 5145.0	 0.0	 7714.0
1715156733062108755	 7700.0	 0.0	 0.0	 0.0	 7695.0
1715156733137194633	 7718.0	 2528.0	 5211.0	 4110.0	 7634.0
1715156733204992055	 7671.0	 2579.0	 5248.0	 0.0	 7620.0
1715156733280674934	 7648.0	 2626.0	 5281.0	 4036.0	 7554.0
1715156733348944902	 7690.0	 2687.0	 5295.0	 4110.0	 0.0
1715156733423889875	 7709.0	 2743.0	 5300.0	 4073.0	 7460.0
